0, Original, 0.4039520025253296
0, Original, 0.4055370092391968
0, Original, 0.4049339294433594
0, Original, 0.40806007385253906
0, Original, 0.40365397930145264
0, Original, 0.4071429967880249
0, Original, 0.40798497200012207
0, Original, 0.4055260419845581
0, Original, 0.41187894344329834
0, Original, 0.4031970500946045
0, Original, 0.40676701068878174
0, Original, 0.40007197856903076
0, Original, 0.43726301193237305
0, Original, 0.4079780578613281
0, Original, 0.399151086807251
0, Original, 0.4766099452972412
0, Original, 0.40859508514404297
0, Original, 0.45511090755462646
0, Original, 0.49690306186676025
0, Original, 0.40124595165252686
0, Original, 0.4024980068206787
0, Original, 0.39915406703948975
0, Original, 0.417322039604187
0, Original, 0.40032100677490234
0, Original, 0.40179193019866943
0, Original, 0.40195298194885254
0, Original, 0.3989109992980957
0, Original, 0.4033169746398926
0, Original, 0.39900290966033936
0, Original, 0.4008430242538452
0, Original, 0.4042479991912842
0, Original, 0.40069401264190674
0, Original, 0.404621958732605
0, Original, 0.4016679525375366
0, Original, 0.4021099805831909
0, Original, 0.4156990051269531
0, Original, 0.40617406368255615
0, Original, 0.40183305740356445
0, Original, 0.5735560655593872
0, Original, 0.5932539701461792
0, Original, 0.40592503547668457
0, Original, 0.45475804805755615
0, Original, 0.43490099906921387
0, Original, 0.4236410856246948
0, Original, 0.4939779043197632
0, Inverse, 0.4208320379257202
0, Inverse, 0.45475709438323975
0, Inverse, 0.4532809257507324
0, Inverse, 0.4520270824432373
0, Inverse, 0.4554619789123535
0, Inverse, 0.45218491554260254
0, Inverse, 0.8082849979400635
0, Inverse, 0.5817919969558716
0, Inverse, 0.8773119449615479
0, Inverse, 0.5874589681625366
0, Inverse, 0.5751430988311768
0, Inverse, 0.4837920665740967
0, Inverse, 0.5186170339584351
0, Inverse, 0.541504979133606
0, Inverse, 0.6470010280609131
0, Inverse, 0.7926450967788696
0, Inverse, 0.6015479564666748
0, Inverse, 0.5273809432983398
0, Inverse, 0.4602760076522827
0, Inverse, 0.5407660007476807
0, Inverse, 0.45042502880096436
0, Inverse, 0.4547649621963501
0, Inverse, 0.45442402362823486
0, Inverse, 0.45351696014404297
0, Inverse, 0.4560359716415405
0, Inverse, 0.45665597915649414
0, Inverse, 0.4571800231933594
0, Inverse, 0.45081794261932373
0, Inverse, 0.4994460344314575
0, Inverse, 0.5797189474105835
0, Inverse, 0.5879300832748413
0, Inverse, 0.47347700595855713
0, Inverse, 0.4644659757614136
0, Inverse, 0.7006769180297852
0, Inverse, 0.49187707901000977
0, Inverse, 0.6821789741516113
0, Inverse, 0.46328306198120117
0, Inverse, 0.45671093463897705
0, Inverse, 0.4509230852127075
0, Inverse, 0.45647501945495605
0, Inverse, 0.449863076210022
0, Inverse, 0.456496000289917
0, Inverse, 0.4551260471343994
0, Inverse, 0.45405805110931396
0, Inverse, 0.4539560079574585
0, Inverse, 0.45103609561920166
0, Inverse, 0.46087098121643066
0, Inverse, 0.45660603046417236
0, Inverse, 0.4563390016555786
0, Inverse, 0.45619499683380127
0, Inverse, 0.4792749881744385
0, Inverse, 0.45270800590515137
0, Inverse, 0.4537619352340698
0, Inverse, 0.45147597789764404
0, Inverse, 0.47832798957824707
0, Inverse, 0.45433104038238525
0, Inverse, 0.4995269775390625
0, Inverse, 0.471640944480896
0, Inverse, 0.4624040126800537
0, Inverse, 0.45262694358825684
0, Inverse, 0.4543410539627075
0, Inverse, 0.4563559293746948
0, Inverse, 0.4511970281600952
0, Inverse, 0.4542731046676636
0, Inverse, 0.4535179138183594
0, Inverse, 0.4584949016571045
0, Inverse, 0.4672600030899048
0, Inverse, 0.45787203311920166
0, Inverse, 0.4600330591201782
0, Inverse, 0.4604370594024658
0, Inverse, 0.45664501190185547
0, Inverse, 0.45148396492004395
0, Inverse, 0.45511603355407715
0, Inverse, 0.45477306842803955
0, Inverse, 0.4550110101699829
0, Inverse, 0.45168304443359375
0, Inverse, 0.4736809730529785
0, Inverse, 0.4641139507293701
0, Inverse, 0.4611790180206299
0, Inverse, 0.45880889892578125
0, Inverse, 0.4566000699996948
0, Inverse, 0.4621809720993042
0, Inverse, 0.4693039655685425
0, Inverse, 0.45699095726013184
0, Inverse, 0.4599720239639282
0, Inverse, 0.4543050527572632
0, Inverse, 0.4582449197769165
0, Inverse, 0.4658370018005371
0, Inverse, 0.4664299488067627
0, Inverse, 0.47127604484558105
0, Inverse, 0.4654759168624878
0, Inverse, 0.46908092498779297
0, Inverse, 0.5290800333023071
0, Inverse, 0.5171960592269897
0, Inverse, 0.46726393699645996
0, Inverse, 0.4722830057144165
0, Inverse, 0.4625049829483032
0, Inverse, 0.48458802700042725
0, Inverse, 0.46242499351501465
0, Inverse, 0.4602630138397217
0, Inverse, 0.46422600746154785
0, Inverse, 0.45874106884002686
0, Inverse, 0.45056891441345215
0, Inverse, 0.45768702030181885
0, Inverse, 0.45308995246887207
0, Inverse, 0.5367299318313599
0, Inverse, 0.5225980281829834
0, Red Channel, 0.4666149616241455
0, Red Channel, 0.48997700214385986
0, Red Channel, 0.6579380035400391
0, Red Channel, 0.5008220672607422
0, Red Channel, 0.49092602729797363
0, Red Channel, 0.48859703540802
0, Red Channel, 0.49431300163269043
0, Red Channel, 0.5119519233703613
0, Red Channel, 0.785256028175354
0, Red Channel, 0.5685539245605469
0, Red Channel, 0.4960869550704956
0, Red Channel, 0.4919019937515259
0, Red Channel, 0.4918999671936035
0, Red Channel, 0.49083590507507324
0, Red Channel, 0.48324406147003174
0, Red Channel, 0.49435293674468994
0, Red Channel, 0.4913240671157837
0, Red Channel, 0.4899369478225708
0, Red Channel, 0.4850130081176758
0, Red Channel, 0.485584020614624
0, Red Channel, 0.4834330081939697
0, Red Channel, 0.48267602920532227
0, Red Channel, 0.4815189838409424
0, Red Channel, 0.4864029884338379
0, Red Channel, 0.48702895641326904
0, Red Channel, 0.48565804958343506
0, Red Channel, 0.5040650367736816
0, Red Channel, 0.4895080327987671
0, Red Channel, 0.4855179786682129
0, Red Channel, 0.5586199760437012
0, Red Channel, 0.49844205379486084
0, Red Channel, 0.48679494857788086
0, Red Channel, 0.4865649938583374
0, Red Channel, 0.48306000232696533
0, Red Channel, 0.4895210266113281
0, Red Channel, 0.4968029260635376
0, Red Channel, 0.4878239631652832
0, Red Channel, 0.4867180585861206
0, Red Channel, 0.48268890380859375
0, Red Channel, 0.4847639799118042
0, Red Channel, 0.4818810224533081
0, Red Channel, 0.48939597606658936
0, Red Channel, 0.4833871126174927
0, Red Channel, 0.484699010848999
0, Red Channel, 0.48572802543640137
0, Red Channel, 0.48739397525787354
0, Red Channel, 0.48332202434539795
0, Red Channel, 0.958528995513916
0, Red Channel, 0.5302350521087646
0, Red Channel, 0.5299370288848877
0, Red Channel, 0.49028003215789795
0, Red Channel, 0.49749696254730225
0, Red Channel, 0.5005539655685425
0, Red Channel, 0.4897550344467163
0, Red Channel, 0.5003529787063599
0, Red Channel, 0.534572958946228
0, Red Channel, 0.4868539571762085
0, Red Channel, 0.5109199285507202
0, Red Channel, 0.5720160007476807
0, Red Channel, 0.48850202560424805
0, Red Channel, 0.4936619997024536
0, Red Channel, 0.4964669942855835
0, Red Channel, 0.49324893951416016
0, Red Channel, 0.4834020137786865
0, Red Channel, 0.4876049757003784
0, Red Channel, 0.4877359867095947
0, Red Channel, 0.521016001701355
0, Red Channel, 0.49946296215057373
0, Red Channel, 0.5175250768661499
0, Red Channel, 0.49408507347106934
0, Red Channel, 0.4919919967651367
0, Red Channel, 0.49010705947875977
0, Red Channel, 0.49402594566345215
0, Red Channel, 0.49248600006103516
0, Red Channel, 0.5453799962997437
0, Red Channel, 0.5018489360809326
0, Red Channel, 0.5199940204620361
0, Red Channel, 0.4838690757751465
0, Red Channel, 0.5171109437942505
0, Red Channel, 0.4910600185394287
0, Red Channel, 0.48335492610931396
0, Red Channel, 0.49868500232696533
0, Red Channel, 0.4943380355834961
0, Red Channel, 0.48529207706451416
0, Red Channel, 0.4889199733734131
0, Red Channel, 0.4880260229110718
0, Red Channel, 0.5155540704727173
0, Red Channel, 0.49001598358154297
0, Red Channel, 0.5183769464492798
0, Red Channel, 0.5892819166183472
0, Red Channel, 0.5149270296096802
0, Red Channel, 0.49611401557922363
0, Red Channel, 0.5015599727630615
0, Red Channel, 0.5065710544586182
0, Red Channel, 0.528643012046814
0, Red Channel, 0.5158189535140991
0, Red Channel, 0.4903329610824585
0, Red Channel, 0.49124395847320557
0, Red Channel, 0.6578869819641113
0, Green Channel, 0.504317045211792
0, Green Channel, 0.5090090036392212
0, Green Channel, 0.4912710189819336
0, Green Channel, 0.48498499393463135
0, Green Channel, 0.6512860059738159
0, Green Channel, 0.4865509271621704
0, Green Channel, 0.5401930809020996
0, Green Channel, 0.5028339624404907
0, Green Channel, 0.485853910446167
0, Green Channel, 0.4910980463027954
0, Green Channel, 0.4872640371322632
0, Green Channel, 0.4915339946746826
0, Green Channel, 0.5052919387817383
0, Green Channel, 0.49129700660705566
0, Green Channel, 0.4950200319290161
0, Green Channel, 0.4889639616012573
0, Green Channel, 0.49587392807006836
0, Green Channel, 0.4867970943450928
0, Green Channel, 0.4871189594268799
0, Green Channel, 0.4900909662246704
0, Green Channel, 0.4848630428314209
0, Green Channel, 0.4880659580230713
0, Green Channel, 0.4844479560852051
0, Green Channel, 0.48458802700042725
0, Green Channel, 0.5035059452056885
0, Green Channel, 0.5013660192489624
0, Green Channel, 0.5076479911804199
0, Green Channel, 0.49499595165252686
0, Green Channel, 0.4932159185409546
0, Green Channel, 0.4860130548477173
0, Green Channel, 0.5530400276184082
0, Green Channel, 0.5021840333938599
0, Green Channel, 0.4882659912109375
0, Green Channel, 0.48432397842407227
0, Green Channel, 0.4862790107727051
0, Green Channel, 0.4899330139160156
0, Green Channel, 0.4914970397949219
0, Green Channel, 0.4857250452041626
0, Green Channel, 0.4834800958633423
0, Green Channel, 0.4902139902114868
0, Green Channel, 0.4931199550628662
0, Green Channel, 0.4872339963912964
0, Green Channel, 0.49220800399780273
0, Green Channel, 0.486348032951355
0, Green Channel, 0.4884970188140869
0, Green Channel, 0.5439119338989258
0, Green Channel, 0.5546499490737915
0, Green Channel, 0.519536018371582
0, Green Channel, 0.495974063873291
0, Green Channel, 0.4937479496002197
0, Green Channel, 0.5530679225921631
0, Green Channel, 0.6123629808425903
0, Green Channel, 0.4921950101852417
0, Green Channel, 0.49404704570770264
0, Green Channel, 0.5073769092559814
0, Green Channel, 0.49834907054901123
0, Green Channel, 0.4863940477371216
0, Green Channel, 0.5258280038833618
0, Green Channel, 0.5463910102844238
0, Green Channel, 0.4962179660797119
0, Green Channel, 0.6056399345397949
0, Green Channel, 0.4977610111236572
0, Green Channel, 0.4862029552459717
0, Green Channel, 0.4880419969558716
0, Green Channel, 0.4952249526977539
0, Green Channel, 0.4898409843444824
0, Green Channel, 0.5088800191879272
0, Green Channel, 0.4953979253768921
0, Green Channel, 0.49990904331207275
0, Green Channel, 0.4958900213241577
0, Green Channel, 0.500891923904419
0, Green Channel, 0.4923769235610962
0, Green Channel, 0.49359607696533203
0, Green Channel, 0.4972189664840698
0, Green Channel, 0.5150959491729736
0, Green Channel, 0.5161759853363037
0, Green Channel, 0.5163530111312866
0, Green Channel, 0.5613629817962646
0, Green Channel, 0.5424920320510864
0, Green Channel, 0.4922149181365967
0, Green Channel, 0.501086950302124
0, Green Channel, 0.4848930835723877
0, Green Channel, 0.49372994899749756
0, Green Channel, 0.4842909574508667
0, Green Channel, 0.500203013420105
0, Green Channel, 0.487557053565979
0, Green Channel, 0.5206679105758667
0, Green Channel, 0.4857419729232788
0, Green Channel, 0.4978780746459961
0, Green Channel, 0.5007109642028809
0, Green Channel, 0.5052120685577393
0, Green Channel, 0.49086105823516846
0, Green Channel, 0.49136602878570557
0, Green Channel, 0.4922569990158081
0, Green Channel, 0.5063910484313965
0, Green Channel, 0.5098419189453125
0, Green Channel, 0.49520599842071533
0, Green Channel, 0.5118840932846069
0, Green Channel, 0.5194640159606934
0, Green Channel, 0.49061501026153564
0, Green Channel, 0.5034589767456055
0, Green Channel, 0.4835571050643921
0, Green Channel, 0.5841718912124634
0, Blue Channel, 0.6713790893554688
0, Blue Channel, 0.5146429538726807
0, Blue Channel, 0.5266690254211426
0, Blue Channel, 0.6130789518356323
0, Blue Channel, 0.5307170152664185
0, Blue Channel, 0.5173250436782837
0, Blue Channel, 0.5569859743118286
0, Blue Channel, 0.4894610643386841
0, Blue Channel, 0.5187469720840454
0, Blue Channel, 0.74201500415802
0, Blue Channel, 0.48986709117889404
0, Blue Channel, 0.48560309410095215
0, Blue Channel, 0.4885619878768921
0, Blue Channel, 0.4939349889755249
0, Blue Channel, 0.5136979818344116
0, Blue Channel, 0.4894629716873169
0, Blue Channel, 0.4929870367050171
0, Blue Channel, 0.48893892765045166
0, Blue Channel, 0.4943588972091675
0, Blue Channel, 0.4848959445953369
0, Blue Channel, 0.49018704891204834
0, Blue Channel, 0.5059599876403809
0, Blue Channel, 0.5423579216003418
0, Blue Channel, 0.499796986579895
0, Blue Channel, 0.4958009719848633
0, Blue Channel, 0.4953489303588867
0, Blue Channel, 0.4895310401916504
0, Blue Channel, 0.4885280132293701
0, Blue Channel, 0.4892430305480957
0, Blue Channel, 0.5269770622253418
0, Blue Channel, 0.8289550542831421
0, Blue Channel, 0.6694810390472412
0, Blue Channel, 0.503282904624939
0, Blue Channel, 0.5108610391616821
0, Blue Channel, 0.4981030225753784
0, Blue Channel, 0.4909629821777344
0, Blue Channel, 0.49037301540374756
0, Blue Channel, 0.49120402336120605
0, Blue Channel, 0.48560309410095215
0, Blue Channel, 0.4906299114227295
0, Blue Channel, 0.494128942489624
0, Blue Channel, 0.5251840353012085
0, Blue Channel, 0.4924039840698242
0, Blue Channel, 0.6036128997802734
0, Blue Channel, 0.5080430507659912
0, Blue Channel, 0.48844802379608154
0, Blue Channel, 0.49357497692108154
0, Blue Channel, 0.5321279764175415
0, Blue Channel, 0.5256980657577515
0, Blue Channel, 0.7314889430999756
0, Blue Channel, 0.6399710178375244
0, Blue Channel, 0.6510510444641113
0, Blue Channel, 0.5573289394378662
0, Blue Channel, 0.7467169761657715
0, Blue Channel, 0.5781320333480835
0, Blue Channel, 0.6314170360565186
0, Blue Channel, 0.5728240013122559
0, Blue Channel, 0.6697930097579956
0, Blue Channel, 0.5054779052734375
0, Blue Channel, 0.5459079742431641
0, Blue Channel, 0.6203790903091431
0, Blue Channel, 0.6547369956970215
0, Blue Channel, 0.8014119863510132
0, Blue Channel, 0.524433970451355
0, Blue Channel, 0.5275928974151611
0, Blue Channel, 0.5048450231552124
0, Blue Channel, 0.500128984451294
0, Blue Channel, 0.5102369785308838
0, Blue Channel, 0.48520004749298096
0, Blue Channel, 0.4855719804763794
0, Blue Channel, 0.4909350872039795
0, Blue Channel, 0.48296499252319336
0, Blue Channel, 0.4905480146408081
0, Blue Channel, 0.485990047454834
0, Blue Channel, 0.48812997341156006
0, Blue Channel, 0.4890589714050293
0, Blue Channel, 0.48875200748443604
0, Blue Channel, 0.5285869836807251
0, Blue Channel, 0.5237720012664795
0, Blue Channel, 0.5128140449523926
0, Blue Channel, 0.6135760545730591
0, Blue Channel, 0.5113919973373413
0, Blue Channel, 0.49449896812438965
0, Blue Channel, 0.5021909475326538
0, Blue Channel, 0.5073070526123047
0, Blue Channel, 0.49282801151275635
0, Blue Channel, 0.5522429943084717
0, Blue Channel, 0.6793420314788818
0, Blue Channel, 0.49452197551727295
0, Blue Channel, 0.49594199657440186
0, Blue Channel, 0.4953550100326538
0, Blue Channel, 0.4961249828338623
0, Blue Channel, 0.48970699310302734
0, Blue Channel, 0.4954119920730591
0, Blue Channel, 0.49786102771759033
0, Blue Channel, 0.49351000785827637
0, Blue Channel, 0.4968010187149048
1, Original, 0.0
1, Original, 0.2656230926513672
1, Original, 0.03289592266082764
1, Original, 0.022668957710266113
1, Original, 0.02104794979095459
1, Original, 0.022453904151916504
1, Original, 0.03323006629943848
1, Original, 0.023720979690551758
1, Original, 0.05376291275024414
1, Original, 0.029857993125915527
1, Original, 0.02924501895904541
1, Original, 0.05649006366729736
1, Original, 0.024910926818847656
1, Original, 0.021914005279541016
1, Original, 0.02200496196746826
1, Original, 0.021908044815063477
1, Original, 0.021506905555725098
1, Original, 0.030012965202331543
1, Original, 0.022634029388427734
1, Original, 0.021617889404296875
1, Original, 0.03862106800079346
1, Original, 0.07528102397918701
1, Original, 0.05630004405975342
1, Original, 0.05219101905822754
1, Original, 0.03656005859375
1, Original, 0.027000904083251953
1, Original, 0.034596920013427734
1, Original, 0.038146018981933594
1, Original, 0.03704392910003662
1, Original, 0.042539000511169434
1, Original, 0.03268003463745117
1, Original, 0.023451924324035645
1, Original, 0.02815091609954834
1, Original, 0.021341919898986816
1, Original, 0.02851998805999756
1, Original, 0.022900938987731934
1, Original, 0.03606903553009033
1, Original, 0.026652932167053223
1, Original, 0.022444963455200195
1, Original, 0.019824981689453125
1, Original, 0.033708930015563965
1, Original, 0.01862204074859619
1, Original, 0.018728017807006836
1, Blue Channel, 0.0626600980758667
1, Blue Channel, 0.02564406394958496
1, Blue Channel, 0.021358966827392578
1, Blue Channel, 0.04053997993469238
1, Blue Channel, 0.07339000701904297
1, Blue Channel, 0.08690106868743896
1, Blue Channel, 0.04673290252685547
1, Blue Channel, 0.07230794429779053
1, Blue Channel, 0.02718198299407959
1, Blue Channel, 0.05037999153137207
1, Blue Channel, 0.060191988945007324
1, Blue Channel, 0.06249499320983887
1, Blue Channel, 0.04210495948791504
1, Blue Channel, 0.04322993755340576
1, Blue Channel, 0.03475797176361084
1, Blue Channel, 0.027141928672790527
1, Blue Channel, 0.030174970626831055
1, Blue Channel, 0.0287400484085083
0, Blue Channel, 0.2990189790725708
0, Blue Channel, 0.9383620023727417
0, Blue Channel, 0.709225058555603
0, Blue Channel, 0.8843110799789429
0, Blue Channel, 0.894821047782898
0, Blue Channel, 0.4916449785232544
0, Blue Channel, 0.4925270080566406
0, Blue Channel, 0.5086860656738281
0, Blue Channel, 0.511538028717041
0, Blue Channel, 0.48798203468322754
0, Blue Channel, 0.6062510013580322
0, Blue Channel, 0.5001430511474609
0, Red Channel, 0.8094120025634766
0, Red Channel, 0.5653140544891357
0, Red Channel, 0.510727047920227
0, Red Channel, 0.4881030321121216
0, Red Channel, 0.48466193675994873
0, Red Channel, 0.4945540428161621
0, Red Channel, 0.48321306705474854
0, Red Channel, 0.48200297355651855
0, Red Channel, 0.4856380224227905
0, Red Channel, 0.5127871036529541
0, Red Channel, 0.48224496841430664
0, Red Channel, 0.5013259649276733
0, Red Channel, 0.4933810234069824
0, Red Channel, 0.5135209560394287
0, Red Channel, 0.49183404445648193
0, Red Channel, 0.5038549900054932
0, Red Channel, 0.5048528909683228
0, Red Channel, 0.602607011795044
0, Red Channel, 0.7461880445480347
0, Red Channel, 0.8151029348373413
0, Red Channel, 0.5953869819641113
0, Red Channel, 0.8183259963989258
0, Red Channel, 0.8367860317230225
0, Red Channel, 0.8555159568786621
0, Red Channel, 0.5309140682220459
0, Red Channel, 0.7643039226531982
0, Red Channel, 0.5359569787979126
0, Blue Channel, 0.7964940071105957
0, Blue Channel, 0.9155169725418091
0, Blue Channel, 0.5986969470977783
0, Blue Channel, 1.8202080726623535
0, Blue Channel, 0.8062050342559814
0, Blue Channel, 1.2130390405654907
0, Blue Channel, 0.5303579568862915
0, Blue Channel, 0.4933040142059326
0, Blue Channel, 0.5666909217834473
0, Blue Channel, 0.6993849277496338
0, Blue Channel, 0.48966002464294434
0, Blue Channel, 0.6602919101715088
0, Blue Channel, 0.5055530071258545
0, Blue Channel, 0.8081760406494141
0, Blue Channel, 0.9170149564743042
0, Blue Channel, 1.0471038818359375
0, Blue Channel, 0.9727839231491089
0, Blue Channel, 0.7927589416503906
0, Blue Channel, 1.1314929723739624
0, Blue Channel, 0.6646629571914673
0, Blue Channel, 0.6874629259109497
0, Blue Channel, 0.8736569881439209
0, Blue Channel, 0.7157559394836426
0, Blue Channel, 0.8394780158996582
0, Blue Channel, 0.6975010633468628
0, Blue Channel, 1.303589940071106
